scene,speed
students03,0.6615548457158208
students03,0.6618068794124886
students03,0.602395134907205
students03,0.55906208427837
students03,0.5566299738229774
students03,0.5566299738105587
students03,0.46156293934513254
students03,0.3708982981252815
students03,0.3708982981215916
students03,0.37098646985847317
students03,0.3706964963924339
students03,0.3722428830256572
students03,0.382766413192258
students03,0.38301875338612407
students03,0.38301875338612407
students03,0.3884383344026686
students03,0.4040149817922161
students03,0.41016746086817113
students03,0.40982355671809256
students03,0.4169731272208661
students03,0.48816698722598617
students03,0.5523194391966952
students03,0.5523194391967045
students03,0.5522287936624243
students03,0.6532830454338397
students03,0.6535553281438429
students03,0.6494630986820218
students03,0.6109083193083573
students03,0.5811168772509296
students03,0.5811168772489852
students03,0.6432228498213176
students03,0.721169066087268
students03,0.7369538164704386
students03,0.7369538163482969
students03,0.733463025017808
students03,0.7317274249398127
students03,0.7317274248175606
students03,0.7469514426104182
students03,0.7994882986521569
students03,0.8369000109716276
students03,0.8368891108413168
students03,0.7886648948201701
students03,0.6678237753140605
students03,0.5961766573147151
students03,0.5961766573271963
students03,0.5441592387997689
students03,0.4578563624917021
students03,0.42330213411201595
students03,0.4233021341120122
students03,0.46491109217678117
students03,0.5346641982303776
students03,0.5625141013082707
students03,0.5624811127033045
students03,0.5627425890806246
students03,0.5714289322835105
students03,0.5835446370916316
students03,0.5860429409450314
students03,0.5860360311830425
students03,0.5899812233891826
students03,0.5991801148862054
students03,0.604427828132206
students03,0.6044278281322059
students03,0.6046971080776105
students03,0.6616726725972651
students03,0.7447471868368243
students03,0.769742759469371
students03,0.6863301461858449
students03,0.5476290113176209
students03,0.4918537809790552
students03,0.49185378099291943
students03,0.469302831116165
students03,0.4243360232403227
students03,0.40723603377259365
students03,0.4072360337725942
students03,0.4072360337882076
students03,0.41765218961647227
students03,0.4588303294265661
students03,0.49211509199908104
students03,0.4918537809914748
students03,0.4740466333388527
students03,0.38697276058459756
students03,0.3185209483354689
students03,0.31844815394279236
students03,0.31852094833852956
students03,0.3771023628381194
students03,0.4762489104087173
students03,0.5163338265559625
students03,0.5160727084639752
students03,0.515775271611378
students03,0.8353160503682755
students03,0.8353870588455193
students03,0.821605962331149
students03,0.7767244081961704
students03,0.6392011629142139
students03,0.5536173657425759
students03,0.6547304017336835
students03,0.8063984530776345
students03,0.8926475308707705
students03,0.980271867575902
students03,1.0105139103920884
students03,1.0614657525638371
students03,1.0821673187533918
students03,1.0527628751383158
students03,1.023653855899024
students03,1.0238518374961927
students03,1.0772900901682703
students03,1.147093157843189
students03,1.161487435484078
students03,1.1778351121840729
students03,1.2251669852923546
students03,1.2380610073749914
students03,1.2252304606276596
students03,1.2025421219760575
students03,1.19612278240381
students03,1.1904097898311967
students03,1.1612686467081073
students03,1.1379793227214923
students03,1.0890075928338367
students03,0.9685704686420142
students03,0.8979065877365164
students03,0.833767803651791
students03,0.753622711749527
students03,0.7378940645058564
students03,0.7348624805649279
students03,0.7320790268577761
students03,0.7320555030068245
students03,0.7836046305766994
students03,0.8409533121767109
students03,0.8466042682213891
students03,1.0704875771744289
students03,1.0701561898176648
students03,1.0585127296876689
students03,1.0362272492385383
students03,1.0251757782685902
students03,1.0327496185059009
students03,1.0753568532313018
students03,1.1133298721538682
students03,1.1133298721538665
students03,1.0601036061333435
students03,1.007270293234891
students03,1.0072702932348923
students03,1.0104387272166477
students03,1.01659649994501
students03,1.0186293711356256
students03,1.0194076450286773
students03,1.0309385325723082
students03,1.0489546029081434
students03,1.0490008843682
students03,0.9519254899733978
students03,0.8529524082376432
students03,0.8437440382466183
students03,0.8117702261793179
students03,0.7475884687978196
students03,0.7153883770092587
students03,0.7153883770092515
students03,0.6646550734558861
students03,0.6219049886479042
students03,0.6219049886478998
students03,0.7404475301398472
students03,0.8595119767254837
students03,0.8593231427672717
students03,0.7814978691216165
students03,0.6633186969345917
students03,0.6216726228624271
students03,0.6159095091234521
students03,0.6667662646501686
students03,0.7190769222376981
students03,0.7193484747598053
students03,0.7265284409370478
students03,0.7390402866390179
students03,0.7433866584093051
students03,0.7681563430654883
students03,0.7919655318721855
students03,0.79196553187826
students03,0.7918926529067921
students03,0.7921477775777325
students03,1.123397514306893
students03,1.1234536416025234
students03,1.12325148253767
students03,1.1184658148779458
students03,1.1125780835620132
students03,1.1105070083753157
students03,1.1070857104622012
students03,1.0877578021020797
students03,1.0937862247000179
students03,1.0937862247000074
students03,1.0788336789161244
students03,1.0732297561266255
students03,1.0734395081176002
students03,1.0568088305454584
students03,1.0180316099716156
students03,0.9964863084868888
students03,0.9964863084868998
students03,0.9874857797990769
students03,0.9723928920502867
students03,0.9663706868365025
students03,0.96645094406901
students03,0.9290550951317652
students03,0.8766031549426645
students03,0.8609611195250597
students03,0.8609611195250513
students03,0.6864336563998193
students03,0.5192092836115857
students03,0.5192092836115813
students03,0.5493476993501264
students03,0.6499495907030022
students03,0.7204721916151902
students03,0.7206391188076892
students03,0.6977571429090942
students03,0.6606816172850052
students03,0.6462081700674809
students03,0.6269791289019885
students03,0.6170910097061479
students03,0.6591540442507893
students03,0.6591540442508017
students03,0.7254810783182283
students03,0.8926324022162003
students03,0.9932314110117486
students03,0.992975883672085
students03,0.993231411009866
students03,0.9934869422843129
students03,0.9282999967884511
students03,0.9281433391001526
students03,0.9281433391001526
students03,0.8999738854719939
students03,0.815928059970172
students03,0.7681695823441701
students03,0.8054015906961406
students03,0.9941338061164368
students03,1.145964092524004
students03,1.1459640925239951
students03,0.9666699651735263
students03,0.5181829405389775
students03,0.250421625433391
students03,0.22089873026743687
students03,0.192466249890507
students03,0.18993659314306047
students03,0.18954397140218318
students03,0.1895439714021829
students03,0.18993659313512937
students03,0.1899365931430618
students03,0.1899365931430618
students03,0.18993659313512937
students03,0.18993659313513017
students03,0.08408867049307876
students03,0.23418519190223944
students03,0.3622843923809552
students03,0.36228439238095866
students03,0.735004363557516
students03,1.1081338289269689
students03,1.15847124658782
students03,1.2848439553360549
students03,1.3609633298578072
students03,1.341780968518664
students03,1.313858929025534
students03,1.287916210497656
students03,1.2451503772319845
students03,1.226392425564175
students03,0.8411743052981506
students03,0.8411743052946038
students03,0.8515323629163845
students03,0.9065325823771286
students03,0.9546142819532704
students03,0.9584505654584483
students03,0.9750879908441918
students03,0.9876667481722367
students03,0.890886418662445
students03,0.7700830953250287
students03,0.7393954737718837
students03,0.5968216315544728
students03,0.3624667038066094
students03,0.27219158782387864
students03,0.2088625219891091
students03,0.1402914891167894
students03,0.16193923659678128
students03,0.1619392365898769
students03,0.16193923658987514
students03,0.1622371067558343
students03,0.18073479367589293
students03,0.21501511704141504
students03,0.2298470236647186
students03,0.22984702369333268
students03,0.16953080660128275
students03,0.43999698206932575
students03,0.6405981067546087
students03,0.733639491678964
students03,0.9459200723854045
students03,1.2678364405854186
students03,1.3994556734823596
students03,1.3127239210172261
students03,1.2258062299701462
students03,1.2258062298465169
students03,1.2133620869815787
students03,1.2063324627247516
students03,0.6276416189592163
students03,0.6455470554997873
students03,0.704758512097186
students03,0.7462307042276195
students03,0.7462307043530189
students03,0.6764888836305482
students03,0.5955759967625601
students03,0.5805401992423264
students03,0.5805401993538936
students03,0.5471051987854778
students03,0.5185992149357087
students03,0.5162975426005688
students03,0.5047278981443989
students03,0.3912570731292315
students03,0.2949641973742969
students03,0.2950044747235278
students03,0.2949641973742934
students03,0.24294594966073987
students03,0.15621728043627348
students03,0.12142475854388737
students03,0.11457212744749741
students03,0.24793134013354942
students03,0.4527696470008596
students03,0.5121209270342024
students03,0.6795163642715485
students03,0.7769616402049552
students03,0.8359834462572672
students03,1.0332054217836526
