scene,ped_id,nn_dist
zara02,169.0,6.904430530440445
zara02,186.0,3.9314499584610263
zara02,187.0,0.561266354482563
zara02,188.0,0.561266354482563
zara02,169.0,6.662367284599836
zara02,186.0,3.889954476909458
zara02,187.0,0.5109656321246449
zara02,188.0,0.5109656321246449
zara02,169.0,6.420339075575611
zara02,186.0,3.816509972651188
zara02,187.0,0.49847706690221627
zara02,188.0,0.49847706690221627
zara02,169.0,6.204712120577467
zara02,186.0,3.7440996114229996
zara02,187.0,0.5248358780406354
zara02,188.0,0.5248358780406354
zara02,169.0,5.995790901579246
zara02,186.0,3.7124679922899184
zara02,187.0,0.5528833879054342
zara02,188.0,0.5528833879054342
zara02,169.0,2.9755198766545483
zara02,186.0,3.7702455468050764
zara02,187.0,0.5633836116460059
zara02,188.0,0.5633836116460059
zara02,189.0,2.9755198766545483
zara02,169.0,2.2643142156074374
zara02,186.0,3.835938056515032
zara02,187.0,0.5743863764548597
zara02,188.0,0.5743863764548597
zara02,189.0,0.6363822851145158
zara02,190.0,0.6363822851145158
zara02,169.0,2.1992931337301966
zara02,186.0,3.905924007719916
zara02,187.0,0.6022424428119117
zara02,188.0,0.6022424428119117
zara02,189.0,0.6138502968973926
zara02,190.0,0.6138502968973926
zara02,169.0,2.2252812013036465
zara02,186.0,3.977907364095761
zara02,187.0,0.6693478150173505
zara02,188.0,0.6693478150173505
zara02,189.0,0.5974916806006886
zara02,190.0,0.5974916806006886
zara02,169.0,2.3396858745787323
zara02,186.0,4.102931833088535
zara02,187.0,0.7873250995317166
zara02,188.0,0.7873250995317166
zara02,189.0,0.5980895309181857
zara02,190.0,0.5980895309181857
zara02,169.0,2.5490628112387412
zara02,186.0,4.2889609732509975
zara02,187.0,0.8986246152061513
zara02,188.0,0.8986246152061513
zara02,189.0,0.5968192955844634
zara02,190.0,0.5968192955844634
zara02,169.0,2.8513684745921934
zara02,186.0,4.186206102236594
zara02,187.0,0.9537837115658155
zara02,188.0,0.9537837115658155
zara02,189.0,0.5872184845283547
zara02,190.0,0.5872184845283547
zara02,191.0,0.5285404621115506
zara02,192.0,0.5285404621115506
zara02,169.0,1.0413135530341748
zara02,186.0,3.8004861688010765
zara02,187.0,1.007562073960725
zara02,188.0,1.007562073960725
zara02,189.0,0.5838584506593051
zara02,190.0,0.5838584506593051
zara02,191.0,0.49767752728170567
zara02,192.0,0.49767752728170567
zara02,193.0,1.0413135530341748
zara02,169.0,0.6377580236175966
zara02,186.0,3.447560898582006
zara02,187.0,1.0495538070318693
zara02,188.0,1.0495538070318693
zara02,189.0,0.5882615673001119
zara02,190.0,0.5882615673001119
zara02,191.0,0.46674385030871013
zara02,192.0,0.46674385030871013
zara02,193.0,0.6377580236175966
zara02,169.0,0.6802975449778923
zara02,186.0,3.211727289314074
zara02,187.0,1.0922575207809344
zara02,188.0,1.0922575207809344
zara02,189.0,0.5540154282492221
zara02,190.0,0.5540154282492221
zara02,191.0,0.43604430031660446
zara02,192.0,0.43604430031660446
zara02,193.0,0.6802975449778923
zara02,194.0,1.7345215200150788
zara02,169.0,0.9850294713187836
zara02,186.0,3.0074048381606397
zara02,187.0,1.155710442867757
zara02,188.0,1.155710442867757
zara02,189.0,0.5087185961854677
zara02,190.0,0.5087185961854677
zara02,191.0,0.40183918936490465
zara02,192.0,0.40183918936490465
zara02,193.0,0.9850294713187836
zara02,194.0,1.744640833467484
zara02,169.0,1.4123006712374975
zara02,186.0,2.8645084638554357
zara02,187.0,1.226123438967046
zara02,188.0,1.226123438967046
zara02,189.0,0.4638088794994318
zara02,190.0,0.4638088794994318
zara02,191.0,0.43696163377685904
zara02,192.0,0.43696163377685904
zara02,193.0,1.4123006712374975
zara02,194.0,1.2998835243784002
zara02,195.0,1.2998835243784002
zara02,169.0,1.9280188010222206
zara02,186.0,2.7882774179888736
zara02,187.0,1.2981953156987733
zara02,188.0,1.2981953156987733
zara02,189.0,0.431293919092423
zara02,190.0,0.431293919092423
zara02,191.0,0.4751241373382407
zara02,192.0,0.4751241373382407
zara02,193.0,1.9280188010222206
zara02,194.0,1.3096924945015338
zara02,195.0,1.3096924945015338
zara02,169.0,2.516095505738788
zara02,186.0,2.7853660483377842
zara02,187.0,1.371866313664238
zara02,188.0,1.371866313664238
zara02,189.0,0.4910687948694093
zara02,190.0,0.4910687948694093
zara02,191.0,0.5152274916837808
zara02,192.0,0.5152274916837808
zara02,193.0,2.516095505738788
zara02,194.0,1.3293939151530976
zara02,195.0,1.3293939151530976
zara02,169.0,3.151756518754884
zara02,186.0,2.8622371048153155
zara02,188.0,3.5906082638226455
zara02,189.0,0.5530081606245144
zara02,190.0,0.5530081606245144
zara02,191.0,0.5355681470802843
zara02,192.0,0.5355681470802843
zara02,193.0,3.151756518754884
zara02,194.0,1.3456846806175107
zara02,195.0,1.3456846806175107
zara02,169.0,3.790358139247266
zara02,186.0,3.0132591914559095
zara02,188.0,4.1351110488491205
zara02,189.0,0.6165130223725375
zara02,190.0,0.6165130223725375
zara02,191.0,0.5747457697177129
zara02,192.0,0.5747457697177129
zara02,193.0,3.027109830648301
zara02,194.0,1.3235906733938074
zara02,195.0,1.3235906733938074
zara02,169.0,4.205716925306093
zara02,186.0,3.0043811445151554
zara02,188.0,4.205716925306093
zara02,189.0,0.5858681007178156
zara02,190.0,0.5858681007178156
zara02,191.0,0.6192221751539176
zara02,192.0,0.6192221751539176
zara02,193.0,2.85040632929083
zara02,194.0,1.2814114857468426
zara02,195.0,1.2814114857468426
zara02,169.0,4.976085348418802
zara02,186.0,3.008783922120399
zara02,189.0,0.5300410906290732
zara02,190.0,0.5300410906290732
zara02,191.0,0.6419287017343518
zara02,192.0,0.6419287017343518
zara02,193.0,2.682331712959527
zara02,194.0,1.210791461296069
zara02,195.0,1.210791461296069
zara02,169.0,5.3059380486033
zara02,186.0,3.1107219077493817
zara02,189.0,0.5093948434918684
zara02,190.0,0.5093948434918684
zara02,191.0,0.60414151600886
zara02,192.0,0.625435898956769
zara02,193.0,2.5311866468690463
zara02,194.0,1.0869794746495176
zara02,195.0,1.0869794746495176
zara02,169.0,5.3061019790113155
zara02,186.0,3.0479037457654052
zara02,189.0,0.512761395578132
zara02,190.0,0.512761395578132
zara02,191.0,0.5951508185707731
zara02,192.0,0.5951508185707731
zara02,193.0,2.0322317902394627
zara02,194.0,1.00521028305921
zara02,195.0,1.00521028305921
zara02,169.0,5.306489467455876
zara02,186.0,2.5996692425988783
zara02,189.0,0.5104552596128498
zara02,190.0,0.5104552596128498
zara02,191.0,0.6498388813001099
zara02,192.0,0.6498388813001099
zara02,193.0,1.2252486087898387
zara02,194.0,0.987840713531946
zara02,195.0,0.7344001344183305
zara02,169.0,5.3066797611063485
zara02,186.0,2.1920564451209152
zara02,189.0,0.5254670601552863
zara02,190.0,0.5254670601552863
zara02,191.0,0.7286668793238757
zara02,192.0,0.7286668793238757
zara02,193.0,1.0038666942528858
zara02,194.0,1.0383551934595585
zara02,195.0,1.0383551934595585
zara02,196.0,5.231251865108425
zara02,169.0,5.307093627306972
zara02,186.0,1.9307902172283027
zara02,189.0,0.5462260179374094
zara02,190.0,0.5462260179374094
zara02,191.0,0.7363134387556781
zara02,192.0,0.7363134387556781
zara02,193.0,0.9610262933394385
zara02,194.0,1.04852186644772
zara02,195.0,0.9610262933394385
zara02,196.0,4.250747787231752
zara02,169.0,5.307310276418336
zara02,186.0,1.8117761775677343
zara02,189.0,0.5859829922750529
zara02,190.0,0.5859829922750529
zara02,191.0,0.7346772294653058
zara02,192.0,0.7346772294653058
zara02,193.0,0.8180709020926119
zara02,194.0,1.1420373715793894
zara02,195.0,0.8180709020926119
zara02,196.0,3.2842550774038024
zara02,169.0,5.190359368757393
zara02,186.0,1.8238256583007373
zara02,189.0,0.7538190777452187
zara02,190.0,0.7538190777452187
zara02,191.0,0.7483683707179604
zara02,192.0,0.7483683707179604
zara02,193.0,1.7659544629395707
zara02,194.0,1.1656841293344085
zara02,195.0,1.1656841293344085
zara02,196.0,2.3652053815095186
zara02,169.0,4.738510280922354
zara02,186.0,1.8826190403527474
zara02,189.0,0.8025935842750035
zara02,190.0,0.8025935842750035
zara02,191.0,0.7220974333048775
zara02,192.0,0.7220974333048775
zara02,193.0,2.085399217099553
zara02,194.0,1.1729269639751803
zara02,195.0,1.1729269639751803
zara02,196.0,1.5157422058414778
zara02,169.0,4.344878974229766
zara02,186.0,2.0542418061550087
zara02,189.0,0.8033660607217816
zara02,190.0,0.6407577366902683
zara02,191.0,0.6030521641765147
zara02,192.0,0.6030521641765147
zara02,193.0,2.0394853663465478
zara02,194.0,1.1803391105273993
zara02,195.0,1.1803391105273993
zara02,196.0,0.6407577366902683
zara02,169.0,3.9727474829649405
zara02,186.0,2.180825231935109
zara02,189.0,0.7329403269121147
zara02,190.0,0.7329403269121147
zara02,191.0,0.5028178901761086
zara02,192.0,0.5028178901761086
zara02,193.0,1.976399213397337
zara02,194.0,1.1875841479598277
zara02,195.0,1.1875841479598277
zara02,196.0,0.9956432598999269
zara02,169.0,3.6289220161611007
zara02,186.0,2.273696508214256
zara02,189.0,0.6857449711934281
zara02,190.0,0.6857449711934281
zara02,191.0,0.48271848506722914
zara02,192.0,0.48271848506722914
zara02,193.0,1.9424394045259117
zara02,194.0,1.1977756628952267
zara02,195.0,1.1977756628952267
zara02,196.0,1.9117806870346026
zara02,169.0,0.8604269876532777
zara02,186.0,2.371634787357976
zara02,189.0,0.7107090167050583
zara02,190.0,0.7107090167050583
zara02,191.0,0.4917562797238474
zara02,192.0,0.4917562797238474
zara02,193.0,1.9289002085542213
zara02,194.0,1.2170501573019479
zara02,195.0,1.2170501573019479
zara02,196.0,2.5724676730237044
zara02,197.0,0.8604269876532777
zara02,169.0,0.7267378019788964
zara02,186.0,2.444301375411662
zara02,189.0,0.737724278128835
zara02,190.0,0.737724278128835
zara02,191.0,0.5146995930043413
zara02,192.0,0.5146995930043413
zara02,193.0,1.918486446122648
zara02,194.0,1.2447081563173383
zara02,195.0,1.2447081563173383
zara02,196.0,3.211810509428275
zara02,197.0,0.7267378019788964
zara02,169.0,0.764870487391558
zara02,186.0,2.5083363726791186
zara02,189.0,0.7659405364834319
zara02,190.0,0.7659405364834319
zara02,191.0,0.5168543484192526
zara02,192.0,0.5168543484192526
zara02,193.0,1.903634144029092
zara02,194.0,1.2608790049252785
zara02,195.0,1.2608790049252785
zara02,196.0,3.971015861921667
zara02,197.0,0.764870487391558
zara02,198.0,0.809966383742003
zara02,169.0,0.5643327068121703
zara02,186.0,2.6049484958118154
zara02,189.0,0.7952304948548253
zara02,190.0,0.7952304948548253
zara02,191.0,0.49992383895478776
zara02,192.0,0.49992383895478776
zara02,193.0,1.880231278548359
zara02,194.0,1.2056663407926997
zara02,195.0,1.2056663407926997
zara02,196.0,4.798388471200049
zara02,197.0,0.7910437596939729
zara02,198.0,0.5643327068121703
zara02,199.0,1.4966746039306793
zara02,169.0,0.5503076535311071
zara02,186.0,2.2384517040295053
zara02,191.0,0.4833313794291363
zara02,192.0,0.4833313794291363
zara02,193.0,5.684284224437913
zara02,194.0,1.1011170553324314
zara02,195.0,1.154682528181452
zara02,196.0,5.432401486923428
zara02,197.0,0.6846353889944394
zara02,198.0,0.5503076535311071
zara02,199.0,0.8157575479878697
zara02,200.0,0.8038997664171318
zara02,169.0,0.7333665292527625
zara02,186.0,1.6745970903627856
zara02,191.0,0.46695840759433455
zara02,192.0,0.46695840759433455
zara02,193.0,6.569388437773733
zara02,194.0,1.134385994829118
zara02,195.0,0.47149040767747447
zara02,196.0,5.315244297767631
zara02,197.0,0.6011320808089516
zara02,198.0,0.6011320808089516
zara02,199.0,0.47149040767747447
zara02,200.0,0.7400413911361047
zara02,169.0,0.8198279059204148
zara02,186.0,1.4092774798632437
zara02,191.0,0.4508891123963646
zara02,192.0,0.4508891123963646
zara02,193.0,7.469295583602543
zara02,194.0,1.133535739070814
zara02,195.0,1.0687911043550298
zara02,196.0,5.214063121123518
zara02,197.0,0.518819082990341
zara02,198.0,0.518819082990341
zara02,199.0,1.0687911043550298
zara02,200.0,0.8198279059204148
zara02,169.0,1.0924295436368976
zara02,186.0,1.306820696260881
zara02,194.0,1.1348410917400087
zara02,195.0,1.1348410917400087
zara02,196.0,4.9494019819648924
zara02,197.0,0.44512013767278596
zara02,198.0,0.44512013767278596
zara02,199.0,1.306820696260881
zara02,200.0,1.0228469343007123
zara02,169.0,1.4145560469177527
zara02,186.0,1.5011954038374853
zara02,195.0,2.5255420095005436
zara02,196.0,3.937948032183894
zara02,197.0,0.3949831828014519
zara02,198.0,0.3949831828014519
zara02,199.0,1.5011954038374853
zara02,200.0,1.0697234956537105
zara02,201.0,3.5616556117473386
zara02,169.0,1.802006625869791
zara02,186.0,1.8983118004544592
zara02,196.0,2.8879693347253865
zara02,197.0,0.36472982316325875
zara02,198.0,0.36472982316325875
zara02,199.0,2.2741832836672717
zara02,200.0,1.090913320664348
zara02,201.0,4.265418519487857
zara02,169.0,2.2289335911174324
zara02,186.0,2.5376162140483998
zara02,196.0,1.8419935022234277
zara02,197.0,0.3992690367978013
zara02,198.0,0.3992690367978013
zara02,199.0,1.8419935022234277
zara02,200.0,1.008061258404906
zara02,201.0,3.1231871915217946
zara02,169.0,0.7059472268656539
zara02,186.0,2.005988359161106
zara02,196.0,0.9085151415314185
zara02,197.0,0.45004086229133516
zara02,198.0,0.45004086229133516
zara02,199.0,0.9085151415314185
zara02,200.0,0.877939436385324
zara02,201.0,2.005988359161106
zara02,202.0,0.7059472268656539
zara02,169.0,0.64603085415315
zara02,186.0,1.1008871922981172
zara02,196.0,0.7999340942099005
zara02,197.0,0.47861406082207353
zara02,198.0,0.47861406082207353
zara02,199.0,0.7999340942099005
zara02,200.0,0.7221448951320736
zara02,201.0,1.1008871922981172
zara02,202.0,0.64603085415315
zara02,169.0,0.8404405458685162
zara02,196.0,1.5982533700690857
zara02,197.0,0.5106859136838373
zara02,198.0,0.5106859136838373
zara02,199.0,1.5982533700690857
zara02,200.0,0.5674146057301314
zara02,201.0,3.2098020472178086
zara02,202.0,0.8404405458685162
zara02,169.0,1.1221100809370297
zara02,196.0,2.0374024937222455
zara02,197.0,0.4617062418690896
zara02,198.0,0.5116715771610446
zara02,199.0,2.59343060842686
zara02,200.0,0.4617062418690896
zara02,201.0,2.4594929437251145
zara02,202.0,1.1221100809370297
zara02,169.0,1.457681069647138
zara02,196.0,2.4467791570704573
zara02,197.0,0.4468193575776673
zara02,198.0,0.4956933257318407
zara02,199.0,3.026183317867166
zara02,200.0,0.4468193575776673
zara02,201.0,1.9687873014229438
zara02,202.0,1.457681069647138
zara02,169.0,1.8635711170405316
zara02,196.0,2.429191008944717
zara02,197.0,0.4613651959601874
zara02,198.0,0.48042291444005425
zara02,199.0,2.966243944056423
zara02,200.0,0.4613651959601874
zara02,201.0,1.6917873504722407
zara02,202.0,1.6917873504722407
zara02,169.0,1.7086570048115104
zara02,196.0,2.1387816752387048
zara02,197.0,0.47526980893540355
zara02,198.0,0.47526980893540355
zara02,199.0,2.9476957371631896
zara02,200.0,0.48323574996957136
zara02,201.0,1.7086570048115104
zara02,202.0,1.74911933561505
zara02,169.0,1.3082885332547907
zara02,196.0,2.2388766948142877
zara02,197.0,0.4542143259371497
zara02,198.0,0.45702759867244724
zara02,199.0,3.027138191272559
zara02,200.0,0.4542143259371497
zara02,201.0,1.3082885332547907
zara02,202.0,2.2103625001989506
zara02,169.0,1.0599223698621663
zara02,196.0,2.673174495493608
zara02,197.0,0.425605038734556
zara02,198.0,0.43894754326272767
zara02,199.0,3.1140279232873644
zara02,200.0,0.425605038734556
zara02,201.0,1.0599223698621663
zara02,202.0,2.673174495493608
zara02,169.0,0.9255815793370985
zara02,196.0,3.3125576926035327
zara02,197.0,0.3969397996622826
zara02,198.0,0.4212880794202987
zara02,199.0,3.2078658726784486
zara02,200.0,0.3969397996622826
zara02,201.0,0.9255815793370985
zara02,202.0,3.3125576926035327
zara02,169.0,0.8038093927235311
zara02,196.0,3.750065139084452
zara02,197.0,0.3907646695468167
zara02,198.0,0.4137999283089113
zara02,199.0,3.301093678694441
zara02,200.0,0.3907646695468167
zara02,201.0,0.8038093927235311
zara02,202.0,3.617370397256789
zara02,196.0,4.052859993570418
zara02,197.0,0.4109451424617582
zara02,198.0,0.42884273437451675
zara02,199.0,3.391189171720357
zara02,200.0,0.4109451424617582
zara02,201.0,4.052859993570418
zara02,202.0,3.521514709574065
zara02,196.0,4.282440354770129
zara02,197.0,0.4313261001568657
zara02,198.0,0.4444350970067722
zara02,199.0,3.4873508708049346
zara02,200.0,0.4313261001568657
zara02,201.0,4.282440354770129
zara02,202.0,3.4257209923373835
zara02,197.0,0.45184679252638477
zara02,198.0,0.46041975401169005
zara02,199.0,3.5892958066869802
zara02,200.0,0.45184679252638477
zara02,201.0,6.7263180520651265
zara02,202.0,3.329771570983382
zara02,197.0,0.45675655917484614
zara02,198.0,0.45675655917484614
zara02,199.0,3.6581928153178667
zara02,200.0,0.4822882933364756
zara02,202.0,3.2700349065798817
zara02,197.0,0.426652753234036
zara02,198.0,0.426652753234036
zara02,199.0,3.7307155853995506
zara02,200.0,0.5401629448392866
zara02,202.0,3.1994752958266375
zara02,197.0,0.39673124994547265
zara02,198.0,0.39673124994547265
zara02,199.0,0.6013998123751488
zara02,200.0,0.6001574906305213
zara02,202.0,3.1064385245688677
zara02,203.0,0.6013998123751488
zara02,204.0,1.161872540218205
zara02,197.0,0.4009588056857706
zara02,198.0,0.4009588056857706
zara02,199.0,0.9927174030283175
zara02,200.0,0.5922573352770268
zara02,202.0,3.013909225536438
zara02,203.0,1.0090072835773125
zara02,204.0,0.9927174030283175
zara02,197.0,0.4230936571078546
zara02,198.0,0.4230936571078546
zara02,200.0,0.5433187129146394
zara02,202.0,2.937096611713685
zara02,203.0,1.6134155180342504
zara02,204.0,1.6134155180342504
zara02,197.0,0.4425545231989345
zara02,198.0,0.4425545231989345
zara02,200.0,0.5024116115931243
zara02,202.0,2.8762986595510474
zara02,203.0,1.213568017737922
zara02,204.0,1.574943619341199
zara02,197.0,0.4655067568064995
zara02,198.0,0.4655067568064995
zara02,200.0,0.46717510223759373
zara02,202.0,2.7728240219770384
zara02,203.0,0.6170464577293981
zara02,204.0,1.5027999891835595
zara02,197.0,0.43207144689329696
zara02,198.0,0.47664993840397046
zara02,200.0,0.43207144689329696
zara02,202.0,2.2769407146604324
zara02,203.0,1.081366773938768
zara02,204.0,1.5080423220253352
zara02,197.0,0.43875995643561616
zara02,198.0,0.4880457947403412
zara02,200.0,0.43875995643561616
zara02,202.0,1.4448581663678335
zara02,203.0,1.4448581663678335
zara02,204.0,1.5253382558271802
zara02,197.0,0.45163586161315405
zara02,198.0,0.5010935778384671
zara02,200.0,0.45163586161315405
zara02,202.0,1.002801185354669
zara02,203.0,1.002801185354669
zara02,204.0,1.5115327882593217
zara02,197.0,0.4655062294922579
zara02,198.0,0.5151775197369395
zara02,200.0,0.4655062294922579
zara02,202.0,1.3475252872768808
zara02,203.0,1.3475252872768808
zara02,204.0,1.548802159156141
zara02,197.0,0.479926306901502
zara02,198.0,0.5304377503442343
zara02,200.0,0.479926306901502
zara02,202.0,2.1374017561368497
zara02,203.0,1.5581105589391187
zara02,204.0,1.5581105589391187
zara02,202.0,3.0900253871344088
zara02,203.0,1.5120478419495693
zara02,204.0,1.5120478419495693
zara02,202.0,4.08168288292205
zara02,203.0,1.442327163438904
zara02,204.0,1.442327163438904
zara02,202.0,5.084363747897866
