ped,other,frame,t,d_min,turn_deg,lat_other,speed,turn_dir,scene
114,117,2200,88.0,0.45263637253844774,10.180362355675015,0.44671783556318684,0.7435347961473766,右,students03
114,116,2300,92.0,0.5845824501176442,14.214876823705026,-0.5329276233824818,0.8226040346766013,左,students03
114,116,2370,94.8,0.39271630091732884,16.62460606329026,-0.35365183184865095,0.4542428188313193,左,students03
115,116,2090,83.6,0.5345736040223746,10.437354923505382,0.5006019909933752,0.9333156623880269,右,students03
115,233,2140,85.6,0.3110305585957318,11.15619505528889,-0.25736313017296253,0.7926875712538715,左,students03
115,116,2440,97.6,0.4764566538696307,12.301425782271878,0.29566944894362357,0.30321649867020256,右,students03
116,115,2340,93.6,0.5541445511992235,28.14232281778675,-0.5063796016079555,0.6536139402783699,左,students03
117,246,2290,91.6,0.515851310898167,10.109777878934807,0.4478718328725435,0.8032196771406529,右,students03
117,114,2330,93.2,0.8441742738980168,23.136416328401083,-0.7001381537854464,0.7959996481204502,左,students03
118,119,2130,85.2,0.955314874470814,10.869335503014526,-0.5254157431768368,1.0499052261655237,左,students03
119,118,2050,82.0,0.7279509806998945,17.516195590503315,0.7261407386292356,1.2228569027234757,右,students03
119,118,2120,84.8,0.6237591976573105,8.762744686799692,0.6191487927840132,0.8278878494383178,右,students03
120,121,2190,87.6,0.5048671816458754,9.486666392729205,0.4535245882940583,1.3862053427313656,右,students03
120,123,2300,92.0,0.3101062602872663,13.122050596070096,0.3080089583115732,1.5418538612544956,右,students03
120,377,2360,94.4,0.5996582555394507,26.255357082511637,-0.4596955435667819,1.6092675577701276,左,students03
121,124,2210,88.4,0.46432369270730994,28.762854976494737,0.4211637542501423,1.3328079787667089,右,students03
121,140,2760,110.4,0.5678267486773861,20.50568529620068,0.5611491878934908,0.9544932783509631,右,students03
122,125,2210,88.4,0.5505470011990142,21.0561375555028,0.5388306837316352,1.272131720804881,右,students03
122,131,2360,94.4,0.8296855954126018,36.04401063191753,0.3561365337587077,1.1558322105357672,右,students03
122,131,2420,96.8,0.7447796900893194,46.420056662020784,-0.6838634432287204,0.6343589358178422,左,students03
122,252,2500,100.0,0.36965909252502016,22.140162831485753,0.24396885790187606,0.9094914012425329,右,students03
122,131,2530,101.2,0.39534304228049727,18.123139478226165,-0.39053038814025887,0.7137563606622055,左,students03
123,127,2240,89.6,1.1685284958621307,24.415339875290016,1.133715550355677,1.489646033471386,右,students03
123,122,2340,93.6,0.5919652907666566,60.95662375121333,0.5916834701668915,1.4449158201234342,右,students03
124,131,2510,100.4,0.18489348027438238,18.528890184281522,-0.18477798098422438,0.8628029867569618,左,students03
126,125,2330,93.2,0.7018899210173035,20.688927615214993,-0.6229020772500005,0.8379142177500043,左,students03
127,130,2280,91.2,0.22881664563798249,14.280025696347138,-0.2281561315930154,1.0616254715120634,左,students03
127,132,2550,102.0,0.21216113268802547,33.894282169696936,0.17878812837337324,1.0038182504216164,右,students03
127,128,2600,104.0,0.374783530807312,19.846324944860726,0.3718520564379947,0.6491802211128337,右,students03
127,132,2790,111.6,0.4359284745918322,14.746694440175759,0.41898575992001014,0.594797556300319,右,students03
128,135,2400,96.0,0.2524164965335988,12.82884514109901,0.21552581965859866,0.8903646685303955,右,students03
128,129,2570,102.8,0.2735104474011022,30.196230562548294,-0.17620239722783665,0.3619365490213862,左,students03
128,326,2680,107.2,0.21981921456661033,21.55620053848736,-0.2168269937179839,0.8953888541471929,左,students03
128,129,2800,112.0,0.46832903670924914,24.603609373461637,0.261179901222537,0.5250751288991781,右,students03
129,136,2520,100.8,0.38730530484449444,43.62144573219385,0.33926215895584033,0.5741643777484524,右,students03
129,327,2720,108.8,0.2870962576437921,46.197220984489235,0.1707369144165863,0.9656516350014007,右,students03
130,133,2350,94.0,0.6013551891106775,54.636964569352585,-0.5966142054302053,1.1207655402306604,左,students03
130,134,2560,102.4,0.21176389394934234,12.157113272249234,-0.15934542853554906,0.4817719702570543,左,students03
130,129,2720,108.8,0.3140732863176067,15.48886883246297,0.31354649419918373,0.334033318509702,右,students03
130,133,2750,110.0,0.4010882677012674,50.27034795536642,-0.3943373112925277,0.6118446524323845,左,students03
131,246,2390,95.6,0.2797155857189381,13.231579878294667,0.27695503369528307,1.6308355131188106,右,students03
131,127,2480,99.2,0.42439127770878654,22.267139987597375,-0.4235419753195708,1.0391642607865315,左,students03
131,127,2520,100.8,0.3830185428388737,17.74322639078173,0.29145372092889765,0.9624400431811995,右,students03
131,324,2570,102.8,0.6179899067078525,23.28145704399668,-0.3681470570078277,0.7902360792692283,左,students03
132,384,2310,92.4,0.49352469564337187,22.60551785307635,-0.4712962171003118,1.1307297268594527,左,students03
132,130,2390,95.6,0.7543684488061424,13.052163558523034,-0.4737047399675247,1.0412933378011215,左,students03
132,134,2440,97.6,0.4256355514933765,33.23431637210547,0.36728431657939636,0.9138635219932718,右,students03
132,134,2540,101.6,0.36394617734127965,11.166376194906832,-0.3227252116213711,0.5696613685618483,左,students03
132,130,2820,112.8,0.43433900266776737,8.873291905548854,-0.4217802904613134,0.587141844678838,左,students03
133,130,2630,105.2,0.42618753536646614,29.70503275767925,0.21615835971108305,0.41935268594430575,右,students03
133,130,2700,108.0,0.5195763385682723,53.24613065706285,0.1856191384613184,0.529386566426037,右,students03
133,325,2750,110.0,0.3283265016897873,15.282952670547644,-0.317980626591273,0.4641205914756263,左,students03
134,384,2340,93.6,0.25615264006672134,11.238488541592119,0.16037938540000063,1.1665028699999846,右,students03
134,135,2410,96.4,1.0504244172659047,16.543633454451083,0.930006520767726,1.2557267749003937,右,students03
134,136,2510,100.4,0.39263956957473806,9.483062744283927,0.3417666464269965,0.7460949411623343,右,students03
134,376,2580,103.2,0.6767110370812299,22.088343956916447,-0.632532991675932,0.6075067633471545,左,students03
134,325,2710,108.4,0.7246207781712334,15.97282426728728,0.577365143854136,0.7174074953122159,右,students03
135,246,2420,96.8,0.1689430440991593,31.030184886706536,-0.1689415747447171,1.3184282045065747,左,students03
135,248,2460,98.4,0.5549513801810404,13.834078009728188,0.550087460246411,1.0984083883439224,右,students03
135,136,2530,101.2,1.0193350670397252,19.38951171438893,-0.7225377584507049,1.3099900949145964,左,students03
136,138,2460,98.4,1.0780444297091578,25.556410225361304,1.0771660727474102,1.1760391996976909,右,students03
136,139,2530,101.2,0.9952270732620795,9.228616569005624,-0.6049319072678462,1.1904839824900146,左,students03
137,138,2560,102.4,0.6186405955801931,15.765687279139229,-0.6138724613399302,1.0234455993529052,左,students03
137,141,2730,109.2,0.3751206781863756,9.383966950602485,-0.3205201110099998,0.7308400931750034,左,students03
137,138,2840,113.6,0.7217679644242676,11.936871329868069,-0.6798370308290157,0.4758568669041645,左,students03
138,139,2540,101.6,0.5348604930914921,10.540237776680954,-0.5336383721733957,0.8883025264416077,左,students03
138,141,2660,106.4,0.19630614260928694,15.500823295441194,0.1500429967733579,0.9670884608197128,右,students03
138,141,2810,112.4,0.45124023234575783,16.199618275309376,-0.22147629413000122,0.40172527800000113,左,students03
139,141,2490,99.6,0.6819784425584497,19.537901844461203,-0.5837608829012438,1.7472763788539785,左,students03
139,140,2530,101.2,0.24138510464890042,16.715916722440113,-0.24131536089190617,1.4185864496660463,左,students03
139,138,2600,104.0,0.6074382237888688,8.858049953846574,0.6070155023523853,1.6030675610261398,右,students03
139,258,2690,107.6,1.1513773866102246,8.51333695191613,-0.8301435456543719,1.308655570700703,左,students03
140,141,2550,102.0,0.6533770295568855,12.328551353574966,0.6450157466899135,1.0265751724849406,右,students03
140,141,2740,109.6,0.6874787210593243,10.577805978772773,0.686440384173012,0.8180341034255856,右,students03
141,140,2610,104.4,0.7479238092789974,8.008808154819974,-0.5598643116191679,0.9897591420196578,左,students03
141,140,2840,113.6,0.8811170081474161,23.404931546375167,-0.4119860229662564,0.46010878614002426,左,students03
141,140,2880,115.2,0.9570664526797863,22.195000057768652,-0.38353629835935277,0.6121739344504632,左,students03
142,257,2650,106.0,0.29190092225222924,27.308729361667474,-0.2695933050520293,1.1149157357835067,左,students03
142,432,3990,159.6,0.5219854158668643,9.392888262877932,0.35236899380694653,0.731172411053783,右,students03
142,432,4070,162.8,0.7819142057223769,126.20164980694912,0.755107770559643,0.3635974796494849,右,students03
142,432,4250,170.0,0.7965437403678644,15.60069636552899,-0.7868002015978051,0.6858825473125395,左,students03
142,432,4390,175.6,0.5290604347978097,19.706009218205736,-0.40718385474690516,0.836223510788492,左,students03
142,365,4440,177.6,0.42189464416914213,9.783541008445752,-0.15102288835160943,0.7551909293406774,左,students03
143,144,2750,110.0,0.5116875473863843,10.838811363289295,0.5041011705665976,0.7873596168167383,右,students03
143,145,2870,114.8,0.649856799207526,11.917531958714562,0.6282592177154545,0.8030371704953948,右,students03
143,259,3000,120.0,0.6037256632600043,8.651878397706923,-0.49080735182577556,1.0688251411420377,左,students03
144,145,2830,113.2,0.2119020439966728,12.403437269097111,-0.16536991032047327,1.079106553717965,左,students03
144,277,2960,118.4,0.33608657969343886,10.650903295916663,-0.29718349698172364,1.5130822221125382,左,students03
145,354,2800,112.0,1.1154198123362773,26.77114576445237,-1.0885604844404022,0.86863080396725,左,students03
145,354,2840,113.6,1.0119997586082234,37.15173853316628,0.3296968060567737,0.848509401811612,右,students03
145,325,2950,118.0,0.4622535089060242,13.788270746967754,-0.33835432893773953,1.1819049292032893,左,students03
146,147,2920,116.8,0.7240674800230779,8.154851374953694,-0.7078176159607346,1.0463467077316133,左,students03
146,147,3060,122.4,0.5917463578735476,12.435354617580401,-0.5915325428814957,0.7690440231326698,左,students03
147,146,2840,113.6,0.7731926784731398,11.31637748486449,0.5619468718595851,1.1236489961652965,右,students03
147,148,3150,126.0,0.7270193134090088,23.50895534101204,-0.6847214002423322,0.7564642085362301,左,students03
148,149,3070,122.8,0.8034099945462531,10.375665953609712,-0.6719507159793403,1.3613639213180613,左,students03
148,149,3130,125.2,0.5547998924079454,13.52200492762276,-0.4928893700301507,1.2453920857469256,左,students03
150,151,3060,122.4,0.7320690212341886,21.031130043204485,0.6837630236606907,0.9718638042228066,右,students03
150,324,3100,124.0,0.4898898325397667,22.600210271583336,-0.47313721408460485,1.1666079020338926,左,students03
150,151,3140,125.6,0.6255657691070687,8.79176557626812,0.623685754263307,1.1918886524936187,右,students03
150,151,3230,129.2,0.6926881223807687,10.933477738708973,0.6921596424045843,1.0683153186878631,右,students03
151,150,3080,123.2,0.6185967243886754,13.498697483129462,-0.5920399845768084,1.1697605723440456,左,students03
151,150,3300,132.0,0.6723457728762675,9.191414453440672,-0.6704714833014936,0.9309607897575976,左,students03
151,150,3350,134.0,0.5235635919799756,16.923543920560633,-0.48716790016453027,0.7077456523676499,左,students03
152,154,3200,128.0,0.922065860562323,8.611745570046878,0.8920625147370105,1.2126726354052575,右,students03
154,153,3190,127.6,0.9359171744321639,8.544104150377649,0.5223508648164826,1.2802098107609796,右,students03
155,249,3440,137.6,0.9070204095883939,66.71947640575002,0.6354127713508566,0.39916807210415695,右,students03
155,249,3500,140.0,1.0322557632828053,11.0410217189403,0.748016026075484,0.30008850413908655,右,students03
156,158,3310,132.4,0.40661970094652133,19.429217359049517,0.40330620959381236,1.0774031337328307,右,students03
156,158,3410,136.4,0.43507023204194395,8.616353384767137,0.43200240229724923,0.8283395705287465,右,students03
156,158,3570,142.8,0.4369417088551716,25.06098965391743,0.43670648411670965,0.4658358854085184,右,students03
157,233,3310,132.4,0.5002443774477037,10.961408935963675,0.403191726116092,1.1332593613579174,右,students03
157,160,3360,134.4,0.6064224736646713,22.252558765978563,-0.5748909056928573,0.824579908317204,左,students03
158,156,3400,136.0,1.1682399060064017,9.119343705892277,-0.5783041121730114,1.1409201437382568,左,students03
158,163,3530,141.2,0.684709689680039,11.030927779740807,0.4401075869703443,0.5963456312023919,右,students03
158,164,3590,143.6,0.5635640169056351,15.48856807427427,0.1681103711417336,0.38612414431401576,右,students03
158,156,3720,148.8,0.7385028233542648,12.517837976610991,-0.30378674849261056,0.7467771280403165,左,students03
159,152,3390,135.6,1.085405889493211,11.399541806339556,-0.6440689438391372,1.0599602517999187,左,students03
160,259,3450,138.0,1.161575171762313,32.47975280154637,1.0794745033759574,0.5260410359724019,右,students03
160,358,3700,148.0,0.6447638654954303,169.9710277700812,0.6242833375269075,0.30025998131027587,右,students03
161,256,3550,142.0,1.136377090731355,13.770828478466598,-1.0873791789265366,1.4886722984489336,左,students03
161,167,3650,146.0,0.7705075777914095,11.679939063604365,-0.64042272104998,0.9333121708765397,左,students03
163,164,3450,138.0,0.3800416954038304,14.529183250143262,0.3505094355358371,0.7424890020119287,右,students03
163,164,3680,147.2,0.5240655970759386,17.0107978139514,0.5219329541089316,0.4793782390567072,右,students03
164,165,3580,143.2,0.49598927278499116,48.81582706952747,-0.41346033011970135,0.7751571848042137,左,students03
164,163,3680,147.2,0.6922952768589481,28.659110269788357,-0.3074584403474425,0.4339015701115438,左,students03
164,333,3730,149.2,0.7847246190315067,12.86060025441941,0.368665569053441,0.6312828909025676,右,students03
165,166,3520,140.8,0.7562124636662522,15.375133573859927,-0.688565067067501,0.7416264663568704,左,students03
165,167,3710,148.4,0.5559601457132138,14.887360906884851,-0.5533773471397595,0.8328942643486608,左,students03
165,167,3760,150.4,0.8473713468723634,9.618418295457047,-0.8243186072167642,1.0678628798489478,左,students03
165,168,3950,158.0,0.31903681858087307,29.60728313314948,0.20760024439446212,0.8419720236086994,右,students03
166,165,3620,144.8,0.6251515063657057,22.66622320406441,0.5231215662671432,0.5916645428430355,右,students03
166,167,3660,146.4,0.35010534197846516,8.234119299815063,-0.34776429026906114,0.8248698239948431,左,students03
167,168,3740,149.6,0.7637050099530427,14.675183455805836,-0.7367089768253876,1.0347237612271762,左,students03
167,168,3840,153.6,0.25936206953938906,18.09177410149448,0.23979476803383998,0.8357698953421485,右,students03
167,168,3870,154.8,0.2735890341818793,35.48665778646662,0.2623871303346785,0.8415204150154659,右,students03
167,168,3930,157.2,0.6841609852072766,9.882232679331707,0.5777210628457531,0.8601063975310042,右,students03
168,336,3840,153.6,0.9926979322776627,9.972945850739137,0.9106928997065871,0.9252579807452197,右,students03
168,430,3950,158.0,0.3404252060771225,19.304462897450094,-0.30110692811113166,0.8534545871326785,左,students03
169,329,3750,150.0,0.8925532247747006,31.956246795589976,0.29528447776211475,0.6203081494539546,右,students03
169,171,3820,152.8,1.028466977957828,22.04559075838074,-0.6308295148362959,0.6067396105248316,左,students03
169,360,3930,157.2,0.39334159835465193,36.53408265458748,-0.365988490332828,0.8186171375164855,左,students03
