frame,t,follower,leader,dist,lateral,angle,v_follower,v_leader,_seg,scene
4370,174.8,182,176,2.4128194059719275,0.4384258275765299,10.469195128075167,1.1612764992504314,0.7975856021983009,791,students03
4380,175.2,182,176,2.26778776638428,0.2425326300520445,6.139341291986464,1.150637554624953,0.7975283973577874,791,students03
4390,175.6,182,176,2.1231255390383983,0.199747243586607,5.398467928062078,1.1517992138286068,0.7975283973682267,791,students03
4230,169.2,182,179,2.582936697155938,0.37015689915369765,8.239343005866829,1.3932053676819363,0.9990060311832263,793,students03
4240,169.6,182,179,2.450535884949891,0.24090695420513897,5.64173821154557,1.3212065166609557,0.9921339832237969,793,students03
4250,170.0,182,179,2.3232249374260587,0.2383006664370464,5.887367393771376,1.3143841031613532,0.9650225411703872,793,students03
4390,175.6,183,418,2.5080510830773997,0.5099885236484002,11.732374508810596,1.1557455400404057,1.265798039340004,798,students03
4400,176.0,183,418,2.4326085397445474,0.34510181988445116,8.15577562361598,1.2923018315281887,1.2955241173345189,798,students03
4410,176.4,183,418,2.409792826806111,0.07703336186189019,1.8318747238509452,1.292362001615577,1.309650814562652,798,students03
4420,176.8,183,418,2.3850597215300917,0.44482528369183094,10.748882997620077,1.3108934514313542,1.2899155753582348,798,students03
4480,179.2,184,191,2.440578056849958,0.5863709474122449,13.901829767183632,1.2206342011361857,1.193266630769853,799,students03
4490,179.6,184,191,1.6069027260583872,0.021374345345440166,0.7621468771909474,1.0875179884417745,1.1364265006554435,799,students03
4500,180.0,184,191,0.9162787019399781,0.3468571417739874,22.24388433861469,0.9684077322058319,1.0257990598608824,799,students03
4420,176.8,184,418,2.216813650643513,0.4148635426174496,10.7861624500686,1.4774076591474725,1.2899155753582348,802,students03
4430,177.2,184,418,2.0612970043610797,0.2102301978995066,5.853733625473496,1.420881134816142,1.288224943264343,802,students03
4440,177.6,184,418,1.9648870836006618,0.5735911195268998,16.972977728454484,1.4171224419007546,1.3939000813186984,802,students03
4650,186.0,189,200,2.9173316550866653,0.47797818448592694,9.429905433404938,0.956754447945409,1.2878135070462036,810,students03
4660,186.4,189,200,2.041192472450487,0.17472589772222158,4.9105230787340375,1.0005082048088982,1.274322703875719,810,students03
4670,186.8,189,200,1.1943765042692838,0.12913892632621302,6.207094927299591,1.040502783769446,1.2292857575283358,810,students03
4610,184.4,191,189,2.321422635434402,0.11418113356791137,2.819278857086598,1.1191088295290226,0.9068399925702794,813,students03
4620,184.8,191,189,1.5948572556451106,0.14143859850787233,5.087913113763959,0.8944885313271774,0.8599008855193508,813,students03
4630,185.2,191,189,0.9694353297360906,0.18796525072941836,11.179974210546805,0.8648316859996605,0.8279645581917037,813,students03
4710,188.4,191,263,1.7439602722112406,0.3979515585494562,13.190440545406798,1.102615482717132,1.0143469978405084,814,students03
4720,188.8,191,263,1.1381129283330984,0.06816995045335511,3.433920861896382,0.9955832991305427,0.9296241715850799,814,students03
4730,189.2,191,263,0.7737440209445926,0.2279254518305251,17.132039302215258,0.9114622517483156,0.859507002097659,814,students03
4780,191.2,192,191,0.5192614626212716,0.03999848984546067,4.417845842066054,0.6207148274321012,0.9587411607242218,815,students03
4790,191.6,192,191,0.6439038867578044,0.09713510847450246,8.676387174165601,0.6385536010525765,0.9950589158828362,815,students03
4800,192.0,192,191,0.7792334252288979,0.013889176820743476,1.0213028987288266,0.8677137469904566,0.9944880265109158,815,students03
4810,192.4,192,191,0.7356595861653958,0.17254880834049668,13.565086482124011,1.1191328258398947,0.9942589501124732,815,students03
4820,192.8,192,191,0.6911668651049028,0.16931863444315096,14.180359018979667,1.0577706407573086,0.9946995883490298,815,students03
4830,193.2,192,191,0.6883305316675733,0.10186041258399436,8.509988792422886,0.9092642942646837,0.9944336870751972,815,students03
4840,193.6,192,191,0.749783788859127,0.0013211219236760607,0.1009554364119291,0.8244719885804613,0.9728678375143568,815,students03
4850,194.0,192,191,0.8064966636548913,0.05803131241348097,4.1262726646302585,0.867462772799219,0.9722268805801842,815,students03
4860,194.4,192,191,0.8334770523453909,0.1434423031948206,9.91000297358207,1.011782514911545,0.9683260187958571,815,students03
4870,194.8,192,191,0.7877182359894236,0.24884110529496856,18.415224626801354,1.1130428852933598,0.9557402786954974,815,students03
4880,195.2,192,191,0.7626205460322198,0.314550410555515,24.359457179775525,1.0125087772179315,0.9511095121334704,815,students03
4890,195.6,192,191,0.7847216185560149,0.2437258621292473,18.094726818511663,0.9085134715808306,0.9511095121436629,815,students03
4900,196.0,192,191,0.8133984662493832,0.23749574529674775,16.97650802166299,0.8916284838827164,0.9512810616951223,815,students03
4910,196.4,192,191,0.8422578111948098,0.2603078485632305,18.00256578959008,0.8914226398685524,0.9513247765026939,815,students03
4920,196.8,192,191,0.8717608036266881,0.28302322853065986,18.94479443968617,0.8912368723926953,0.9513686556084713,815,students03
4700,188.0,192,263,2.445214041362785,0.2616173665287205,6.141923419624721,0.7561869448119928,1.0230643058817597,816,students03
4710,188.4,192,263,1.869494663932637,0.34753473742114116,10.713474108017426,0.6179994182861365,1.0143469978405084,816,students03
4720,188.8,192,263,1.3679111406776343,0.1342845039905861,5.633660388588127,0.5817706973939981,0.9296241715850799,816,students03
4730,189.2,192,263,1.009517201986316,0.09222926001647375,5.241838521290944,0.7484389885725276,0.859507002097659,816,students03
4740,189.6,193,196,2.4983327358325114,0.041378422245263335,0.9489998380869138,1.053144838059786,0.6779908794870046,818,students03
4750,190.0,193,196,1.9452231858936606,0.01409060532869233,0.41503683608768,1.0072661825388207,0.6247116848113505,818,students03
4760,190.4,193,196,1.4362733643394838,0.04673189833444402,1.8645567514245955,0.9806673485571203,0.6202003132617253,818,students03
4770,190.8,193,196,0.9720247441348885,0.2694760716309848,16.09505312757888,0.9806673485322621,0.6203133078362252,818,students03
4560,182.4,194,400,2.2740017584066066,0.5960151927809226,15.19468783320573,0.9429514803525451,0.9055127603884335,823,students03
4570,182.8,194,400,2.133427840682003,0.4081207038175776,11.02854983633545,0.915070696796668,0.8962083716852906,823,students03
4580,183.2,194,400,2.0267329416464013,0.07712888829971132,2.180961808889509,0.910896878056023,0.960694130394948,823,students03
4590,183.6,194,400,2.0053300240312235,0.4446722309415232,12.811555454858333,0.9139668208833857,1.0154771185263303,823,students03
4590,183.6,195,367,2.4332293288685705,0.4774868073088554,11.316927114693524,0.9025183912973099,0.8351680601817412,826,students03
4600,184.0,195,367,1.7093361909123033,0.3365063533911295,11.353620001624373,0.8949608052964035,0.8925006535176732,826,students03
4610,184.4,195,367,1.054809506349933,0.3814392686243907,21.199664086124695,0.8769280194640123,0.7457940478682225,826,students03
4530,181.2,195,400,2.5116727453569956,0.16710415876437057,3.814764662534901,0.9407475550999134,1.0525317848414366,827,students03
4540,181.6,195,400,2.512202260748925,0.007591851568052643,0.1731475695258473,0.9407475551108121,1.0510273411504971,827,students03
4550,182.0,195,400,2.525394927860905,0.03214837242263213,0.7293971295168029,0.9349948346741506,0.9867743597282964,827,students03
4560,182.4,195,400,2.474931484497792,0.031851241169293276,0.7373909469783445,0.9323055411680671,0.9055127603884335,827,students03
4570,182.8,195,400,2.3898398499587863,0.07126981867339022,1.7089284586616635,0.9337897896020784,0.8962083716852906,827,students03
4580,183.2,195,400,2.335751395308286,0.3585675613902679,8.830549356915673,0.9231220725068005,0.960694130394948,827,students03
4690,187.6,196,197,0.6267962156054041,0.255338887266398,24.03982041573689,0.7678109901304919,1.0532145452877757,828,students03
4700,188.0,196,197,0.6900037632292837,0.18751269780274823,15.768788867568334,0.7565646772563485,1.045559541359765,828,students03
4710,188.4,196,197,0.7800144398280069,0.22405785721913457,16.69328997764989,0.7384097414247289,1.0202712371731122,828,students03
4720,188.8,196,197,0.876349373089664,0.27574504167335395,18.339803793503833,0.7349085771309218,1.0030894381052957,828,students03
4730,189.2,196,197,0.9751951076501916,0.2634229662990012,15.671606836270469,0.7351184217103212,1.0030894380432214,828,students03
4740,189.6,196,197,1.075513483764022,0.35989890449332956,19.55003025632511,0.6779908794870046,1.0028747949020904,828,students03
4770,190.8,198,362,2.93853811118773,0.4639634519399546,9.084399422566978,0.8779512980151879,0.48651797495172777,834,students03
4780,191.2,198,362,2.6909564204954783,0.15752104919769727,3.355852791988322,0.8716350798138108,0.48114471976580026,834,students03
4790,191.6,198,362,2.4488846463447413,0.1517366176602949,3.5524092142149826,0.8780251959338758,0.48501397034483024,834,students03
4800,192.0,198,362,2.1982425311493405,0.09365444990358929,2.441782145600804,0.8725315618848966,0.4921565889740989,834,students03
4810,192.4,198,362,1.959468260629445,0.14248991603537264,4.170153416448767,0.8673624290765782,0.493756564470756,834,students03
4820,192.8,198,362,1.732930520543063,0.09457828703095728,3.1285908011607475,0.8680117959164496,0.49398447864870043,834,students03
4830,193.2,198,362,1.5115310418312142,0.0011441026637237783,0.04336812041045582,0.8264743259599366,0.5035755446603701,834,students03
4840,193.6,198,362,1.29399750660869,0.03172064265401198,1.404671193121368,0.7287493385151077,0.526583215939188,834,students03
4850,194.0,198,362,1.1459636240247775,0.09648742783827702,4.829887386652328,0.676003588569965,0.526583215939188,834,students03
4860,194.4,198,362,1.0277582994216174,0.26918220587019775,15.183542262904547,0.6760035885960951,0.5791270622539177,834,students03
4870,194.8,198,362,1.030094427595257,0.21220154373348044,11.88816324818771,0.664093520068228,0.6574102763646114,834,students03
4880,195.2,198,362,1.0199322227352419,0.07231729492236566,4.0659127880658845,0.7015071998654211,0.6574102763613846,834,students03
4890,195.6,198,362,0.9933819770207497,0.20913145313751247,12.15310338464809,0.7346034248054552,0.6253245060567604,834,students03
4900,196.0,198,362,0.9540077721078565,0.26242094212891587,15.966312198519079,0.6965639553002929,0.6321051878877957,834,students03
4910,196.4,198,362,0.9453651502533387,0.03226031530179613,1.9555817545311367,0.6193698969815308,0.6350748968357789,834,students03
4920,196.8,198,362,0.9560621955835972,0.2570033657835683,15.59373392279854,0.6211741996109252,0.6312159007349598,834,students03
4930,197.2,198,362,0.9595598534657784,0.25875273340700977,15.64390090811485,0.6209899945052204,0.6296970485197819,834,students03
4940,197.6,198,362,0.9634989861239381,0.2706506234119385,16.314159718250696,0.6248000604209707,0.6296970485197598,834,students03
4950,198.0,198,362,0.9656566195103986,0.3770076177776688,22.980375203178163,0.6668235844235039,0.6685099578478294,834,students03
4960,198.4,198,362,0.9783885620160538,0.48256907905541196,29.553000366825692,0.7100430951486475,0.7136637232147899,834,students03
4670,186.8,200,192,2.868762175785884,0.34812721094286836,6.970080084275291,1.2292857575283358,0.8949078584837492,840,students03
4680,187.2,200,192,2.7422657896315994,0.385484630539633,8.080922367840417,1.1982475629483729,0.8700152504068466,840,students03
4690,187.6,200,192,2.6084956362803386,0.07722952066865985,1.6965994656027348,1.1096042603107,0.8630162556022591,840,students03
4700,188.0,200,192,2.5380349632088297,0.4547882918216366,10.32253283376996,1.0238400739343343,0.7561869448119928,840,students03
4750,190.0,200,366,1.5281137087144925,0.3327458041981372,12.576877233782584,1.2344740107761443,1.597668297580007,841,students03
4760,190.4,200,366,1.6193779100942511,0.16451665779926222,5.830881355762479,1.2420749292540432,1.5097033237305884,841,students03
4770,190.8,200,366,1.6927905972635566,0.041242986255373315,1.3960869687432027,1.2280689033327192,1.4471646097076916,841,students03
4780,191.2,200,366,1.7803556791229154,0.22925552633674656,7.398492730706973,1.199862988563114,1.3793499392528064,841,students03
4790,191.6,200,366,1.8402832949074122,0.5007295296118923,15.788893519445006,1.1882336023467872,1.2947312917501783,841,students03
5270,210.8,205,406,1.797037435773827,0.502796928633113,16.247798666530187,0.6562138113480357,0.8134253516241317,845,students03
5280,211.2,205,406,1.4161865661573572,0.26729941739221097,10.87960579014124,0.6598897111079464,0.8054147069419088,845,students03
5290,211.6,205,406,1.0770996216777968,0.0111330891346757,0.5922296937016157,0.6622777541203764,0.7329003360106966,845,students03
5300,212.0,205,406,0.7404897591382054,0.23104277613951044,18.180613261706302,0.591696041902352,0.6867196487082443,845,students03
5180,207.2,206,296,2.826098729547095,0.5590907215716496,11.410166607655237,0.8729378409373286,1.030395692381083,846,students03
5190,207.6,206,296,2.184963893268729,0.39780895349422796,10.490156776428147,0.7987242167643056,1.039708098089247,846,students03
5200,208.0,206,296,1.6407952041623182,0.1440437822451036,5.036423001244039,0.7496209434228784,1.0671572735649084,846,students03
5210,208.4,206,296,1.2040332442968225,0.3355605890987352,16.182459726793635,0.7659002904731544,1.0710713580354851,846,students03
5270,210.8,206,406,1.8081950847776742,0.0784889606166298,2.4878397535519534,0.7445571895323783,0.8134253516241317,847,students03
5280,211.2,206,406,1.5066506578536163,0.329358235568152,12.62698910562948,0.6807929353166852,0.8054147069419088,847,students03
5290,211.6,206,406,1.3326317007299096,0.4750288408426403,20.88290240939829,0.5588064183280598,0.7329003360106966,847,students03
5000,200.0,208,266,1.143663481362814,0.36684416054895397,18.70903349870939,0.6795906932276112,0.8307085418899699,849,students03
5010,200.4,208,266,1.2133384495385815,0.17672206756625358,8.374888710707094,0.6269913586519388,0.9808023887508314,849,students03
5020,200.8,208,266,1.326603382990051,0.41731146177732775,18.334940564008857,0.6268291666562242,0.9808023887508668,849,students03
5030,201.2,208,266,1.4733305713063518,0.4307319228077805,16.998851286706262,0.6382848965848693,0.9936425227929132,849,students03
5040,201.6,208,266,1.6028659605401865,0.22411119658805712,8.037375615219077,0.6936448817598686,1.0199430418803683,849,students03
5050,202.0,208,266,1.7158569952486058,0.20938985862189416,7.009403001583018,0.7269236967047876,1.0320248284504776,849,students03
5060,202.4,208,266,1.8361047763729381,0.33578781655122136,10.537587755689788,0.7269236966914849,1.096750387397188,849,students03
4990,199.6,209,266,1.669469832393646,0.22777431644027113,7.84161409709673,0.7909285841373142,0.6672694280500373,852,students03
5000,200.0,209,266,1.6206542193199815,0.34909733732111536,12.439300253370114,0.7907489585938212,0.8307085418899699,852,students03
5010,200.4,209,266,1.7051846814176417,0.48061812908222357,16.371063743170733,0.7907489585967241,0.9808023887508314,852,students03
