frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
11490,459.6,267,2.2,-5.17,1.7536123431362904,1.6201543136380563,0.3637965859847505,0.6379581835737013,seq_hotel
11490,459.6,268,2.71,-5.06,1.8168052317185555,2.1001190442448734,0.2165127896046643,0.393361568887733,seq_hotel
11490,459.6,269,3.29,-4.72,1.8494931738181397,2.6604698833100895,0.1349132759570184,0.2495211829399485,seq_hotel
11500,460.0,265,0.67,-5.45,1.6626879592997335,2.760018115882575,0.12535669014943776,0.20842905932913766,seq_hotel
11500,460.0,266,-0.83,2.36,0.0,8.887496835442475,0.012089614807278257,0.0,seq_hotel
11500,460.0,267,2.22,-5.9,1.7250452892606438,1.6140012391568976,0.3665756846646341,0.6323596579882222,seq_hotel
11500,460.0,268,2.9,-5.77,1.8032089451864335,2.2528426487440263,0.18815235721068152,0.3392780135802141,seq_hotel
11500,460.0,269,3.43,-5.44,1.8598555051402235,2.760018115882575,0.12535669014943776,0.23314533028058904,seq_hotel
11510,460.4,265,0.61,-6.1,1.578616878789769,2.9113914199227837,0.1126601140312135,0.1778471575760537,seq_hotel
11510,460.4,266,-0.83,2.36,0.0,9.592966173191689,0.010376850405339548,0.0,seq_hotel
11510,460.4,267,2.19,-6.55,1.7778146697560555,1.6428329190760698,0.35382180093792726,0.629029588186954,seq_hotel
11510,460.4,268,2.9,-6.49,1.825042807717094,2.3229722340140015,0.17696335542629477,0.322965699050243,seq_hotel
11510,460.4,269,3.52,-6.19,1.882692553233241,2.9113914199227837,0.1126601140312135,0.21210435773297343,seq_hotel
11520,460.8,265,0.49,-6.7,1.493841524392707,3.1683591968083418,0.09512672795251999,0.1421042562950828,seq_hotel
11520,460.8,266,-0.83,2.36,0.0,10.28622865777346,0.009025245694275607,0.0,seq_hotel
11520,460.8,267,2.14,-7.32,1.7824228594808356,1.7626400653565097,0.30735770657290923,0.5478414022331565,seq_hotel
11520,460.8,268,2.89,-7.23,1.838180146231565,2.4578242410717657,0.15807738226942541,0.2905747056559154,seq_hotel
11520,460.8,269,3.65,-6.93,1.7755280904564303,3.1683591968083418,0.09512672795251999,0.16890017763290616,seq_hotel
11530,461.2,265,0.5,-7.29,1.4002231964940361,3.2737745799000884,0.08909920677683177,0.12475877611813846,seq_hotel
11530,461.2,266,-0.83,2.36,0.0,10.957673110656295,0.007953068099529543,0.0,seq_hotel
11530,461.2,267,2.06,-7.97,1.6875462956612144,1.7419529270333338,0.314701311149279,0.531073031869693,seq_hotel
11530,461.2,268,2.94,-7.96,1.676678263710719,2.530316185775999,0.14914949762614166,0.25007572071312517,seq_hotel
11530,461.2,269,3.76,-7.59,1.6787737340094144,3.2737745799000884,0.08909920677683177,0.14957740805801878,seq_hotel
11540,461.6,265,0.47,-7.82,1.3271209439985872,3.3008180804158234,0.08764521344341392,0.11631579840198114,seq_hotel
11540,461.6,266,-0.83,2.36,0.0,11.565176176781744,0.007139484846739273,0.0,seq_hotel
11540,461.6,267,2.13,-8.67,1.7587282336960064,1.864966487634563,0.2745549750011133,0.4828675862361592,seq_hotel
11540,461.6,268,2.95,-8.57,1.5252049042668352,2.590926475220785,0.14225292474956755,0.2169648584743415,seq_hotel
11540,461.6,269,3.74,-8.27,1.7007351351693492,3.3008180804158234,0.08764521344341392,0.149061293932631,seq_hotel
11610,464.4,272,1.57,2.8,1.3021616643104308,12.76426652808535,0.0039074047031488505,0.005088072611386712,seq_hotel
11610,464.4,273,1.24,-9.96,1.9251623308176848,12.76426652808535,0.0039074047031488505,0.0075223883457620246,seq_hotel
11610,464.4,274,3.75,-8.15,1.6499999999998596,11.164895879496592,0.005107057743960176,0.008426645277533574,seq_hotel
11620,464.8,272,1.6,2.28,1.2627475004924542,11.47533877495562,0.004834472472366157,0.00610471803067994,seq_hotel
11620,464.8,273,1.25,-9.19,1.7000459552611544,11.47533877495562,0.004834472472366157,0.008218825372467478,seq_hotel
11620,464.8,274,3.75,-7.49,1.7450823762791159,10.003769289622786,0.006361401227150543,0.011101169169940753,seq_hotel
11630,465.2,272,1.59,1.79,1.276530943612388,10.396234895384001,0.005890171716096077,0.007518986458787124,seq_hotel
11630,465.2,273,1.23,-8.6,1.5275081832841046,10.396234895384001,0.005890171716096077,0.008997285497285335,seq_hotel
11630,465.2,274,3.62,-6.76,1.7711666353000077,8.787684564206888,0.008243871318377349,0.014601269824816647,seq_hotel
11640,465.6,272,1.65,1.26,1.2647257607876619,9.23589735759336,0.007463145823037511,0.009438832778910377,seq_hotel
11640,465.6,273,1.32,-7.97,1.6109488663517328,9.23589735759336,0.007463145823037511,0.01202274630303995,seq_hotel
11640,465.6,274,3.61,-6.08,1.7161912772182266,7.597183688709915,0.011029983650758898,0.018929561729292072,seq_hotel
11650,466.0,272,1.65,0.78,1.2010412149464997,8.104498750693963,0.009692321325148268,0.011640877380007944,seq_hotel
11650,466.0,273,1.38,-7.32,1.5700318468108452,8.104498750693963,0.009692321325148268,0.015217253150006674,seq_hotel
11650,466.0,274,3.53,-5.39,1.8221724671392598,6.450062015205745,0.015302146040520376,0.02788314920318027,seq_hotel
11660,466.4,272,1.61,0.3,1.2522479786367946,7.030576078814595,0.012879479098658305,0.016128301667189707,seq_hotel
11660,466.4,273,1.52,-6.73,1.6856471309262333,7.030576078814595,0.012879479098658305,0.02171025699047776,seq_hotel
11660,466.4,274,3.46,-4.63,1.7778146697560955,5.265681342428537,0.022959951974133218,0.04081853943650946,seq_hotel
11670,466.8,272,1.59,-0.22,1.2664542036725774,5.791044810740114,0.018983062254148694,0.024041178990344848,seq_hotel
11670,466.8,273,1.7,-6.01,1.6694404002538799,5.791044810740114,0.018983062254148694,0.031691091047610316,seq_hotel
11670,466.8,274,3.45,-3.97,1.7315094570922671,4.185940754478018,0.036332390088378755,0.06290987703679317,seq_hotel
11680,467.2,272,1.53,-0.71,1.2341495047197306,4.7166301529799854,0.028616497458828823,0.03531703616562702,seq_hotel
11680,467.2,273,1.78,-5.42,1.5597475757313735,4.7166301529799854,0.028616497458828823,0.044634512537331264,seq_hotel
11680,467.2,274,3.34,-3.25,1.7170559833622092,3.1189260972328277,0.06544401784261249,0.11237104241192095,seq_hotel
11690,467.6,272,1.47,-1.2,1.2772039774444686,3.606937759374287,0.048933110866070814,0.06249756382687679,seq_hotel
11690,467.6,273,1.91,-4.78,1.6546336452520032,3.606937759374287,0.048933110866070814,0.08096637160584716,seq_hotel
11690,467.6,274,3.35,-2.6,1.675746102486873,2.612661478263114,0.09326395727623518,0.15628671290815335,seq_hotel
11700,468.0,272,1.47,-1.73,1.3375584099396194,2.431953946932384,0.1076389443337585,0.14397337523064122,seq_hotel
11700,468.0,273,1.97,-4.11,1.65798258434771,2.6130633363927482,0.09323527370243277,0.1545824600455256,seq_hotel
11700,468.0,274,3.38,-1.91,1.7553934744097546,2.6130633363927482,0.09323527370243277,0.16366459104205788,seq_hotel
11710,468.4,272,1.46,-2.27,1.350057869130041,2.0768485741623053,0.14759459633403224,0.19926124622183214,seq_hotel
11710,468.4,273,2.04,-3.46,1.7201925764285448,2.5588278566562463,0.09722948444736719,0.1672534373563357,seq_hotel
11710,468.4,274,3.24,-1.2,1.655719254583937,2.5588278566562463,0.09722948444736719,0.1609847295127753,seq_hotel
11720,468.8,272,1.46,-2.81,1.4285044627161572,2.864349838968697,0.07759397554605171,0.11084334034742324,seq_hotel
11720,468.8,273,2.1,-2.74,1.7376798468071972,2.4477336456403913,0.10625559508087948,0.18463820618255022,seq_hotel
11720,468.8,274,3.27,-0.59,1.6124999999999896,2.864349838968697,0.07759397554605171,0.12512028556800758,seq_hotel
11730,469.2,272,1.54,-3.41,1.513274595042242,3.891015291668744,0.04204886211146508,0.06363147478371439,seq_hotel
11730,469.2,273,2.06,-2.07,1.6779824194550799,2.461300469264165,0.10508745004416996,0.17633489367948116,seq_hotel
11730,469.2,274,3.24,0.09,1.601220237818637,3.891015291668744,0.04204886211146508,0.0673294889901232,seq_hotel
11770,470.8,277,0.28,1.49,1.4055692796871395,7.227309319518572,0.018281763957410345,0.025696285797027568,seq_hotel
11770,470.8,278,1.34,4.05,1.619413474070256,9.700185565235337,0.010148720620226797,0.016434974916969918,seq_hotel
11770,470.8,279,1.4,-5.65,1.4320003491620497,7.227309319518572,0.018281763957410345,0.02617949237030979,seq_hotel
11770,470.8,280,2.89,-5.16,1.4252192813740043,7.143850502355155,0.01871141653998213,0.02666787163460299,seq_hotel
11770,470.8,281,3.44,-5.51,1.4750000000000836,7.680208330507709,0.016189199712325925,0.02387906957568209,seq_hotel
11780,471.2,277,0.23,0.93,1.4027317099146028,6.672825488501853,0.021446273880138443,0.030083368431183484,seq_hotel
11780,471.2,278,1.24,3.41,1.5971165423975602,8.615619536632291,0.012864661318588473,0.02054636340425966,seq_hotel
11780,471.2,279,1.56,-6.2,1.3680506204084573,7.252985592154448,0.01815255463373567,0.024833613628680497,seq_hotel
11780,471.2,280,2.88,-4.59,1.499999999999968,6.12314461694316,0.025469613141458042,0.03820441971218625,seq_hotel
11780,471.2,281,3.44,-4.92,1.5013015186830139,6.672825488501853,0.021446273880138443,0.0321973235463437,seq_hotel
11790,471.6,277,0.21,0.37,1.400502142090452,5.658162245817983,0.029827756492352663,0.04177383686129229,seq_hotel
11790,471.6,278,1.2,2.78,1.5914812282901534,7.420525587854272,0.017342114450974902,0.027599649607585954,seq_hotel
11790,471.6,279,1.63,-6.72,1.3048587088263421,3.0340072511449274,0.10373806745658673,0.13536352075754174,seq_hotel
11790,471.6,280,2.89,-3.96,1.5751984002023136,4.779089871513194,0.041810078878066356,0.06585916936106266,seq_hotel
11790,471.6,281,3.39,-4.31,1.556086838836426,4.391377915871054,0.04951875932376619,0.07705548965922113,seq_hotel
11790,471.6,282,3.5,-8.7,1.4758472143146277,4.779089871513194,0.041810078878066356,0.061705288442469086,seq_hotel
11800,472.0,277,0.2,-0.19,1.3528326762760456,4.687963310436634,0.043451319950465125,0.05878236545631447,seq_hotel
11800,472.0,278,1.15,2.14,1.6126937868052615,6.214885356947464,0.02472322597272664,0.03987099291599872,seq_hotel
11800,472.0,279,1.65,-7.24,1.2699655507139511,4.0929451498890135,0.05700323889109324,0.07239214967080614,seq_hotel
11800,472.0,280,2.86,-3.33,1.54074860051868,4.115239968701704,0.056387267853427896,0.08687860403224097,seq_hotel
11800,472.0,281,3.33,-3.68,1.5674920254981453,4.434072620063861,0.04856974002092326,0.07613268016331533,seq_hotel
11800,472.0,282,3.52,-8.11,1.514358362475757,4.825349728258046,0.041012268448349605,0.062107271688858864,seq_hotel
11810,472.4,277,0.14,-0.71,1.3557746862955988,3.930012722625717,0.061827753871892,0.08382450361002587,seq_hotel
11810,472.4,278,1.18,1.49,1.5632997953047774,5.015436172457985,0.037962426695370706,0.05934665388214564,seq_hotel
11810,472.4,279,1.74,-7.73,1.2600843225752596,5.113208386130962,0.03652450988725802,0.046023962298678896,seq_hotel
11810,472.4,280,2.81,-2.73,1.5158021803652117,4.523858972160825,0.04666091670053076,0.07072871927250406,seq_hotel
11810,472.4,281,3.29,-3.06,1.5143583624756563,4.438220364064858,0.04847900062704323,0.0734145800040255,seq_hotel
11810,472.4,282,3.56,-7.49,1.629800601300628,4.818723897464971,0.04112513118166468,0.0670257635284443,seq_hotel
11820,472.8,277,0.1,-1.27,1.4269723192830184,3.3895279907385336,0.08311758815477303,0.1186064975424272,seq_hotel
11820,472.8,278,1.19,0.89,1.5625499992000123,3.9517084912731106,0.06115072096256222,0.09555105899113177,seq_hotel
11820,472.8,279,1.84,-8.23,1.338200751008596,6.181884825843976,0.024987888709388343,0.033438811437022695,seq_hotel
11820,472.8,280,2.78,-2.12,1.515802180365212,3.40414453277178,0.08240534841919989,0.12491020680757817,seq_hotel
11820,472.8,281,3.27,-2.47,1.451346357696856,3.9517084912731106,0.06115072096256222,0.08875087613955146,seq_hotel
11820,472.8,282,3.62,-6.81,1.6267298484997097,4.764630101067658,0.0420642356542185,0.06842714769304294,seq_hotel
11830,473.2,277,0.2,-1.85,1.4108951059522346,3.0404111564063174,0.10330152838582146,0.14574762083694134,seq_hotel
11830,473.2,278,1.17,0.24,1.6504260813498768,2.977331019554258,0.10772515748788677,0.1777924095355313,seq_hotel
11830,473.2,279,1.89,-8.79,1.4056248610493274,7.142807571256557,0.018716881097916534,0.02630891339253571,seq_hotel
11830,473.2,280,2.73,-1.52,1.4526376871057567,2.551430971043504,0.14669109013354822,0.21308900589061958,seq_hotel
11830,473.2,281,3.24,-1.9,1.425493335656096,3.0404111564063174,0.10330152838582146,0.14725564027707752,seq_hotel
11830,473.2,282,3.62,-6.19,1.5499999999999767,4.75405090422894,0.04225165517239821,0.06549006551721624,seq_hotel
11840,473.6,277,0.24,-2.39,1.3764197215965617,3.1817605189580185,0.09432708310792327,0.1298336574704235,seq_hotel
11840,473.6,278,1.22,-0.43,1.663674397230394,2.211424880026451,0.19526616607054056,0.3248593211368966,seq_hotel
11840,473.6,279,2.02,-9.34,1.4128871150943605,8.10237619467277,0.014546100193475435,0.020551997538233027,seq_hotel
11840,473.6,280,2.71,-0.96,1.4133846787056765,2.8540847920130195,0.11722969610736478,0.16569065636747188,seq_hotel
11840,473.6,281,3.24,-1.33,1.4502155012273006,3.1817605189580185,0.09432708310792327,0.13679459810866618,seq_hotel
11840,473.6,282,3.62,-5.57,1.5624999999999796,4.64077579721322,0.04433944033242505,0.06928037551941323,seq_hotel
11850,474.0,277,0.25,-2.95,1.405569279687139,3.702026472082554,0.06967746505300051,0.09793650436497174,seq_hotel
11850,474.0,278,1.22,-1.09,1.6507574019220117,2.0977368757782755,0.21700480821528736,0.3582222934140522,seq_hotel
11850,474.0,280,2.69,-0.39,1.4651151831853506,3.5365519931141973,0.07635039485667232,0.11186212274670732,seq_hotel
11850,474.0,281,3.22,-0.74,1.4659148167612759,3.702026472082554,0.06967746505300051,0.10214122841555945,seq_hotel
11850,474.0,282,3.62,-4.94,1.5000520824292263,4.536794022214366,0.046395222084361566,0.069595249502413,seq_hotel
11860,474.4,277,0.34,-3.51,1.5644987216357402,4.373602633984939,0.04992208750085591,0.07810304207647664,seq_hotel
11860,474.4,278,1.26,-1.75,1.66630204344828,2.477518920210298,0.1555741448577527,0.25923351548419205,seq_hotel
11860,474.4,280,2.64,0.21,1.4644218142324827,4.373602633984939,0.04992208750085591,0.07310699394827616,seq_hotel
11860,474.4,281,3.16,-0.16,1.7001838135918703,4.236153915995026,0.05321424678469614,0.0904740010358236,seq_hotel
11860,474.4,282,3.63,-4.37,1.553876201632507,4.236153915995026,0.05321424678469614,0.08268835166653848,seq_hotel
11870,474.8,277,0.42,-4.19,1.4519383595731066,5.439209501388967,0.032277493951373054,0.04686493161888746,seq_hotel
11870,474.8,278,1.31,-2.42,1.6897669957718797,3.46156034181119,0.07969435660229769,0.13466489353583744,seq_hotel
11870,474.8,280,2.63,0.78,1.4379890472461698,4.562477397204287,0.04587435067646217,0.06596681382228252,seq_hotel
11870,474.8,281,3.24,0.62,1.7516064055602818,4.334616476690873,0.05082413864310163,0.08902388680434067,seq_hotel
11870,474.8,282,3.44,-3.71,1.6134202800262178,4.334616476690873,0.05082413864310163,0.08200069600164435,seq_hotel
11880,475.2,277,0.28,-4.67,1.3433284222407793,6.464503074482987,0.022850783170806563,0.03069610650380573,seq_hotel
11880,475.2,278,1.33,-3.1,1.7429321558798248,4.640043103248073,0.04435344442876785,0.07730504451892836,seq_hotel
11880,475.2,280,2.61,1.36,1.4802871343087205,4.640043103248073,0.04435344442876785,0.06565583315018185,seq_hotel
11880,475.2,281,3.22,1.24,1.5143583624756563,4.733677217555079,0.04261613903039456,0.0645361065171032,seq_hotel
11880,475.2,282,3.35,-3.11,1.5127065974603064,4.351942095203014,0.050420269837026105,0.07627107482819828,seq_hotel
11890,475.6,277,0.32,-5.26,1.4999999999999822,7.550662222613325,0.016749478773100148,0.025124218159649925,seq_hotel
11890,475.6,278,1.42,-3.81,1.7669270641426882,5.875797818169035,0.027659077727773276,0.04887157300642885,seq_hotel
11890,475.6,280,2.53,1.96,1.4401605813241496,5.875797818169035,0.027659077727773276,0.0398335134593198,seq_hotel
11890,475.6,281,3.18,1.83,1.4624999999999777,5.9082315459027175,0.027356237640125004,0.04000849754868221,seq_hotel
11890,475.6,282,3.22,-2.52,1.492952192804555,4.350183904158535,0.05046103426590286,0.07533591175846546,seq_hotel
11900,476.0,277,0.28,-5.87,1.4963497251646276,8.679400900983891,0.012676281773368188,0.018968150747688865,seq_hotel
11900,476.0,278,1.43,-4.51,1.7500446422878326,7.10721464428928,0.018904818778547335,0.03308427681681917,seq_hotel
11900,476.0,280,2.54,2.51,1.3752272539475845,7.10721464428928,0.018904818778547335,0.02599842201519838,seq_hotel
11900,476.0,281,3.22,2.41,1.4133846787057747,7.14776188747219,0.018690943689166715,0.026417493440820623,seq_hotel
11900,476.0,282,3.11,-1.94,1.4729328735554261,4.486357096799138,0.04744426297243421,0.06988221459370682,seq_hotel
11910,476.4,277,0.19,-6.45,1.4027317099146115,9.885797893948673,0.009771200550004315,0.013706372855426146,seq_hotel
11910,476.4,278,1.41,-5.21,1.7750440135387904,8.368094167730188,0.013636981914335912,0.024206243109778713,seq_hotel
11910,476.4,281,3.22,2.96,1.3750000000000777,9.885797893948673,0.009771200550004315,0.013435400756256693,seq_hotel
11910,476.4,282,3.08,-1.35,1.4893895561604868,5.8619194808526665,0.027790200789572585,0.04139043481959232,seq_hotel
11920,476.8,277,0.21,-6.99,1.4678321600237512,6.855887980415083,0.020316269074262427,0.029820873118898354,seq_hotel
11920,476.8,278,1.42,-5.93,1.8256848030259543,5.430405141423612,0.03238224232353335,0.059119767697978706,seq_hotel
11920,476.8,282,3.05,-0.75,1.4754766179102694,8.547713144461504,0.013069877100591711,0.019284298060883935,seq_hotel
11920,476.8,283,3.6,-9.28,1.4752118491932766,8.547713144461504,0.013069877100591711,0.019280837566292758,seq_hotel
11930,477.2,277,0.09,-7.62,1.6854617319891532,8.016489256526201,0.014859457435043391,0.025045046864887333,seq_hotel
11930,477.2,278,1.37,-6.67,1.8131895240156024,6.713598141086492,0.021186572238251614,0.03841527083219762,seq_hotel
11930,477.2,282,3.05,-0.17,1.5879428516164762,8.538383922031146,0.013098453562923464,0.02079959570247468,seq_hotel
11930,477.2,283,3.61,-8.69,1.5002083188677247,8.538383922031146,0.013098453562923464,0.01965040899940037,seq_hotel
11940,477.6,277,0.06,-8.33,1.6125484488845128,9.35109084545755,0.01092060828896768,0.017610009957250185,seq_hotel
11940,477.6,278,1.38,-7.38,1.8510554421734502,8.08084154033477,0.014623731371383945,0.027069337539882863,seq_hotel
11940,477.6,282,3.08,0.52,1.6129359875704536,9.35109084545755,0.01092060828896768,0.017614242115436166,seq_hotel
11940,477.6,283,3.58,-8.08,1.5502015997927288,8.614522621712709,0.012867937724718663,0.019947897646892077,seq_hotel
11950,478.0,277,0.1,-8.91,1.456504806034035,10.463331209514493,0.00872230836271922,0.0127040840500114,seq_hotel
11950,478.0,278,1.32,-8.15,1.841746793128846,9.43559749035534,0.010725871005457367,0.019754338527814778,seq_hotel
11950,478.0,282,3.08,1.12,1.4379890472462697,10.463331209514493,0.00872230836271922,0.012542583892294783,seq_hotel
11950,478.0,283,3.59,-7.45,1.5751984002024244,8.585161617581814,0.012956104179517971,0.02040843457643265,seq_hotel
11960,478.4,277,0.17,-9.49,1.4605221668979362,11.540762539797793,0.007169722909600568,0.010471539239987598,seq_hotel
11960,478.4,278,1.28,-8.85,1.7528548142959082,10.677982019089562,0.008375158052639966,0.014680436113059107,seq_hotel
11960,478.4,282,3.11,1.67,1.3884006086140777,11.540762539797793,0.007169722909600568,0.009954447651283725,seq_hotel
